# t_myr=3000.000000
index,depth_m
26350,5600
26351,2600
26352,2600
26353,5600
26354,5600
26355,5600
26356,5600
26357,5600
26358,2600
26359,2600
26360,5600
26361,6000
26362,6000
26363,6000
26364,6000
26365,6000
26366,6000
26367,6000
26368,6000
26369,6000
26370,6000
26371,6000
26372,6000
26373,6000
26374,6000
26375,6000
26376,6000
26377,6000
26378,6000
26379,6000
26380,6000
26381,6000
26382,6000
26383,6000
26384,2600
26385,5600
26386,2600
26387,2600
26388,2100
26389,2600
26390,6382.624
26391,2600
26392,2600
26393,2600
26394,2600
26395,2400
26396,2600
26397,2400
26398,6955.544
26399,6000
26400,6000
26401,6000
26402,6000
26403,6000
26404,6000
26405,6000
26406,6000
26407,6000
26408,6000
26409,6000
26410,6000
26411,6000
26412,6000
26413,6000
26414,6000
26415,6000
26416,6000
26417,6000
26418,6000
26419,6000
26420,6000
26421,6000
26422,6000
26423,8631.089
26424,6382.624
26425,2600
26426,2600
26427,5599.962
26428,5600
26429,5600
26430,5600
26431,5600
26432,2400
26433,5600
26434,6382.624
26435,5600
26436,6000
26437,6000
26438,6000
26439,6000
26440,6000
26441,6000
26442,6000
26443,6000
26444,6000
26445,6000
26446,6000
26447,6000
26448,6000
26449,6000
26450,6000
26451,6000
26452,6000
26453,6000
26454,6000
26455,6000
26456,6000
26457,6000
26458,6000
26459,6000
26460,6000
26461,3382.6238
26462,6382.5977
26463,5599.962
26464,2600
26465,2600
26466,2600
26467,2400
26468,2600
26469,6382.624
26470,7165.2476
26471,2600
26472,6000
26473,6000
26474,6000
26475,6000
26476,6000
26477,6000
26478,6000
26479,6000
26480,6000
26481,6000
26482,6000
26483,6000
26484,6000
26485,6000
26486,6000
26487,6000
26488,6000
26489,5999.9995
26490,6000
26491,6000
26492,6000
26493,6000
26494,6000
26495,6000
26496,6000
26497,5999.9736
26498,5999.962
26499,2600
26500,2599.866
26501,2599.8125
26502,2599.5435
26503,5600
26504,2600
26505,2600
26506,2600
26507,6000
26508,6000
26509,6000
26510,6000
26511,6000
26512,6000
26513,6000
26514,6000
26515,6000
26516,6000
26517,6000
26518,6000
26519,6000
26520,6000
26521,6000
26522,6000
26523,5999.9995
26524,6000
26525,6000
26526,6000
26527,6000
26528,6000
26529,6000
26530,6000
26531,5999.9736
26532,5999.962
26533,6000
26534,5999.866
26535,5999.8125
26536,5999.5435
26537,2600
26538,2599.1472
26539,2599.1472
26540,2600
26541,6000
26542,6000
26543,6000
26544,6000
26545,6000
26546,6000
26547,6000
26548,6000
26549,6000
26550,6000
26551,6000
26552,6000
26553,6000
26554,6000
26555,6000
26556,5999.9995
26557,5999.9995
26558,6000
26559,5999.9985
26560,6000
26561,6000
26562,6000
26563,6000
26564,5999.9736
26565,5999.962
26566,6000
26567,5999.866
26568,5999.8125
26569,5999.5435
26570,6000
26571,5999.147
26572,5999.147
26573,6000
26574,6000
26575,6000
26576,6000
26577,6000
26578,6000
26579,6000
26580,6000
26581,6000
26582,6000
26583,6000
26584,6000
26585,6000
26586,6000
26587,6000
26588,5999.9995
26589,5999.9995
26590,5999.999
26591,5999.9985
26592,6000
26593,5999.995
26594,6000
26595,6000
26596,5999.9736
26597,5999.962
26598,6000
26599,5999.866
26600,5999.8125
26601,5999.5435
26602,6000
26603,5999.147
26604,5999.147
26605,6000
26606,6000
26607,6000
26608,6000
26609,6000
26610,6000
26611,6000
26612,6000
26613,6000
26614,6000
26615,6000
26616,6000
26617,6000
26618,5999.9995
26619,5999.9995
26620,5999.9995
26621,5999.999
26622,5999.9985
26623,5999.9966
26624,5999.995
26625,5999.9927
26626,6000
26627,5999.9736
26628,5999.962
26629,6000
26630,5999.866
26631,5999.8125
26632,5999.5435
26633,5999.5435
26634,5999.147
26635,5999.147
26636,6000
26637,6000
26638,6000
26639,6000
26640,6000
26641,6000
26642,6000
26643,6000
26644,6000
26645,6000
26646,6000
26647,6000
26648,5999.9995
26649,5999.9995
26650,5999.999
26651,5999.9985
26652,5999.998
26653,5999.9966
26654,5999.995
26655,5999.9927
26656,5999.9824
26657,5999.9736
26658,5999.962
26659,6000
26660,5999.866
26661,5999.8125
26662,5999.5435
26663,5999.5435
26664,5999.147
26665,5999.147
26666,6000
26667,6000
26668,6000
26669,6000
26670,6000
26671,6000
26672,6000
26673,6000
26674,6000
26675,6000
26676,6000
26677,5999.9995
26678,5999.9995
26679,5999.999
26680,5999.9985
26681,5999.997
26682,5999.9956
26683,5999.9927
26684,5999.9883
26685,5999.9824
26686,5999.9736
26687,5999.962
26688,5999.9077
26689,5999.866
26690,5999.8125
26691,5999.5435
26692,5999.5435
26693,5999.147
26694,5999.147
26695,6000
26696,6000
26697,6000
26698,6000
26699,6000
26700,6000
26701,6000
26702,6000
26703,6000
26704,6000
26705,5999.9995
26706,5999.9995
26707,5999.999
26708,5999.998
26709,5999.9966
26710,5999.9946
26711,5999.9907
26712,5999.985
26713,5999.975
26714,5999.9604
26715,5999.939
26716,5999.9077
26717,5999.866
26718,5999.8125
26719,5999.5435
26720,5999.3613
26721,5999.147
26722,5999.147
26723,5997.2397
26724,6000
26725,6000
26726,6000
26727,6000
26728,6000
26729,6000
26730,6000
26731,6000
26732,5999.9995
26733,5999.9995
26734,5999.999
26735,5999.998
26736,5999.9966
26737,5999.994
26738,5999.99
26739,5999.983
26740,5999.97
26741,5999.95
26742,5999.918
26743,5999.868
26744,5999.7935
26745,5999.6875
26746,5999.5435
26747,5999.3613
26748,5999.147
26749,5999.147
26750,5997.2397
26751,6000
26752,6000
26753,6000
26754,6000
26755,6000
26756,6000
26757,6000
26758,5999.9995
26759,5999.9995
26760,5999.999
26761,5999.9985
26762,5999.997
26763,5999.9946
26764,5999.9907
26765,5999.983
26766,5999.9697
26767,5999.9463
26768,5999.9067
26769,5999.8413
26770,5999.736
26771,5999.572
26772,5999.3267
26773,5998.977
26774,5998.5073
26775,5997.9175
26776,5997.2397
26777,6000
26778,6000
26779,6000
26780,6000
26781,6000
26782,6000
26783,6000
26784,5999.9995
26785,5999.9995
26786,5999.9985
26787,5999.9976
26788,5999.9956
26789,5999.9917
26790,5999.985
26791,5999.972
26792,5999.9497
26793,5999.9087
26794,5999.8374
26795,5999.7153
26796,5999.511
26797,5999.18
26798,5998.6646
26799,5997.895
26800,3500
26801,3500
26802,6000
26803,6000
26804,6000
26805,6000
26806,6000
26807,6000
26808,5999.9995
26809,5999.9995
26810,5999.999
26811,5999.998
26812,5999.9966
26813,5999.9937
26814,5999.9883
26815,5999.978
26816,5999.958
26817,5999.922
26818,5999.8555
26819,5999.7363
26820,5999.5254
26821,5999.1616
26822,5998.5513
26823,5997.563
26824,3500
26825,3500
26826,6000
26827,6000
26828,6000
26829,6000
26830,6000
26831,6000
26832,5999.9995
26833,5999.9995
26834,5999.999
26835,5999.9976
26836,5999.9956
26837,5999.9917
26838,5999.984
26839,5999.969
26840,5999.941
26841,5999.887
26842,5999.7866
26843,5999.6016
26844,5999.2656
26845,5998.6694
26846,5997.638
26847,3500
26848,3500
26849,6000
26850,6000
26851,6000
26852,6000
26853,6000
26854,6000
26855,5999.9995
26856,5999.999
26857,5999.9985
26858,5999.997
26859,5999.9946
26860,5999.9893
26861,5999.979
26862,5999.9595
26863,5999.921
26864,5999.847
26865,5999.7056
26866,5999.4395
26867,5998.9453
26868,5998.046
26869,3500
26870,3500
26871,6000
26872,6000
26873,6000
26874,6000
26875,6000
26876,6000
26877,5999.9995
26878,5999.999
26879,5999.9985
26880,5999.9966
26881,5999.9937
26882,5999.9873
26883,5999.9746
26884,5999.9497
26885,5999.901
26886,5999.8057
26887,5999.6206
26888,5999.265
26889,5998.593
26890,5997.3423
26891,3500
26892,6000
26893,6000
26894,6000
26895,6000
26896,6000
26897,5999.9995
26898,5999.9995
26899,5999.999
26900,5999.998
26901,5999.996
26902,5999.9927
26903,5999.9854
26904,5999.9707
26905,5999.9414
26906,5999.8833
26907,5999.7686
26908,5999.542
26909,5999.1016
26910,5998.254
26911,3500
26912,6000
26913,6000
26914,6000
26915,6000
26916,6000
26917,5999.9995
26918,5999.9995
26919,5999.999
26920,5999.998
26921,5999.996
26922,5999.992
26923,5999.984
26924,5999.968
26925,5999.9355
26926,5999.8706
26927,5999.7407
26928,5999.4824
26929,5998.974
26930,5997.9824
26931,6000
26932,6000
26933,6000
26934,6000
26935,6000
26936,5999.9995
26937,5999.9995
26938,5999.999
26939,5999.998
26940,5999.9956
26941,5999.9917
26942,5999.9834
26943,5999.967
26944,5999.9326
26945,5999.8643
26946,5999.727
26947,5999.451
26948,5998.9033
26949,6000
26950,6000
26951,6000
26952,6000
26953,6000
26954,5999.9995
26955,5999.9995
26956,5999.999
26957,5999.998
26958,5999.996
26959,5999.9917
26960,5999.984
26961,5999.9673
26962,5999.9336
26963,5999.8657
26964,5999.729
26965,5999.453
26966,5999.999
26967,5999.999
26968,5999.999
26969,5999.999
26970,5999.999
26971,5999.999
26972,5999.999
26973,5999.999
26974,5999.998
26975,5999.996
26976,5999.992
26977,5999.985
26978,5999.969
26979,5999.938
26980,5999.8745
26981,5999.746
26982,5999.993
26983,5999.993
26984,5999.993
26985,5999.993
26986,5999.993
26987,5999.993
26988,5999.993
26989,5999.993
26990,5999.993
26991,5999.993
26992,5999.993
26993,5999.9863
26994,5999.9727
26995,5999.945
26996,5999.8887
26997,5999.953
26998,5999.953
26999,5999.953
27000,5999.953
27001,5999.953
27002,5999.953
27003,5999.953
27004,5999.953
27005,5999.953
27006,5999.953
27007,5999.953
27008,5999.953
27009,5999.953
27010,5999.953
27011,5999.962
27012,5999.962
27013,5999.962
27014,5999.962
27015,5999.962
27016,5999.962
27017,5999.962
27018,5999.962
27019,5999.962
27020,5999.962
27021,5999.962
27022,5999.962
27023,5999.962
27024,5999.9854
27025,5999.9854
27026,5999.9854
27027,5999.9854
27028,5999.9854
27029,5999.9854
27030,5999.9854
27031,5999.9854
27032,5999.9854
27033,5999.9854
27034,5999.9854
27035,5999.9854
27036,3500
27037,3500
27038,3500
27039,3500
27040,3500
27041,3500
27042,3500
27043,3500
27044,3500
27045,3500
27046,3500
27047,3500
27048,3500
27049,3500
27050,3500
27051,3500
27052,3500
27053,3500
27054,3500
27055,3500
27056,3500
27057,3500
27058,3500
27059,3500
27060,3500
27061,3500
27062,3500
27063,3500
27064,3500
27065,3500
27066,6000
27067,6000
27068,6000
27069,6000
27070,6000
27071,6000
27072,6000
27073,6000
27074,6000
27075,6000
27076,6000
27077,6000
27078,6000
27079,6000
27080,6000
27081,6000
27082,6000
27083,6000
27084,6000
27085,6000
27086,6000
27087,6000
27088,6000
27089,6000
27090,6000
27091,6000
27092,6000
27093,6000
27094,6000
27095,6000
27096,6000
27097,5999.5435
27098,6000
27099,6000
27100,6000
27101,6000
27102,2400
27103,2600
27104,3706.797
27105,6706.797
27106,2400
27107,2400
27108,2600
27109,3706.797
27110,3182.6238
27111,2400
27112,2600
27113,3706.797
27114,3182.6238
27115,5600
27116,3755.5442
27117,3506.797
27118,3382.6238
27119,9000
27120,2600
27121,3755.5442
27122,2600
27123,2600
27124,2600
27125,2100
27126,6382.624
27127,2400
27128,2600
27129,6382.624
27130,6955.544
27131,2600
27132,6382.624
27133,2400
27134,2600
27135,5600
27136,2600
27137,6382.624
27138,6382.624
27139,2600
27140,3955.5442
27141,4165.2476
27142,6706.797
27143,2600
27144,5600
27145,6706.797
27146,5600
27147,2600
27148,6382.624
27149,2600
27150,6382.624
27151,6382.624
27152,2600
27153,2600
27154,2600
27155,5600
27156,2600
27157,5600
27158,2600
27159,2600
27160,2600
27161,5600
27162,2600
27163,5600
27164,6382.624
27165,5500
27166,3755.5442
27167,2400
27168,3382.6238
27169,6382.624
27170,2600
27171,3506.797
27172,3182.6238
27173,2400
27174,2600
27175,3506.797
27176,3506.797
27177,9000
27178,2600
27179,3506.797
27180,3506.797
27181,3382.6238
27182,2600
27183,2600
27184,6955.544
27185,3382.6238
27186,6706.797
27187,2600
27188,6382.624
27189,2600
27190,2600
27191,2600
27192,2600
27193,6382.624
27194,2600
27195,5600
27196,2600
27197,2600
27198,2600
27199,6382.624
27200,3382.6238
27201,6955.544
27202,7165.2476
27203,3955.5442
27204,3455.5442
27205,2882.6238
27206,2600
27207,3706.797
27208,5600
27209,2600
27210,6955.544
27211,2600
27212,5600
27213,3382.6238
27214,3382.6238
27215,6382.624
27216,2600
27217,5600
27218,2600
27219,2600
27220,5600
27221,2600
27222,6382.624
27223,5600
27224,2600
27225,6382.624
27226,2600
27227,2600
27228,3706.797
27229,3182.6238
27230,5600
27231,2600
27232,3506.797
27233,3182.6238
27234,5600
27235,2600
27236,3506.797
27237,3382.6238
27238,3382.6238
27239,2400
27240,2600
27241,3506.797
27242,3506.797
27243,2400
27244,2600
27245,3706.797
27246,3382.6238
27247,3382.6238
27248,2600
27249,2600
27250,6382.624
27251,2882.6238
27252,2600
27253,6382.624
27254,5600
27255,2600
27256,2400
27257,2600
27258,6382.624
27259,2600
27260,5600
27261,2600
27262,5600
27263,3382.6238
27264,2882.6238
27265,4165.2476
27266,3706.797
27267,3182.6238
27268,2100
27269,3706.797
27270,2600
27271,5600
27272,5600
27273,2600
27274,5600
27275,2600
27276,6955.544
27277,5600
27278,5600
27279,6382.624
27280,5600
27281,5600
27282,5600
27283,2600
27284,5600
27285,5600
27286,2600
27287,2600
27288,2600
27289,5600
27290,2400
27291,2600
27292,3506.797
27293,3182.6238
27294,5600
27295,2600
27296,3506.797
27297,3182.6238
27298,2600
27299,6382.624
27300,2600
27301,3755.5442
27302,3382.6238
27303,5600
27304,2600
27305,2600
27306,6382.624
27307,3182.6238
27308,2600
27309,6382.624
27310,5600
27311,5600
27312,2600
27313,2100
27314,2600
27315,2600
27316,5600
27317,3382.6238
27318,2100
27319,2600
27320,5600
27321,2600
27322,5600
27323,2600
27324,6706.797
27325,3850
27326,6955.544
27327,2600
27328,2400
27329,2600
27330,6382.624
27331,5600
27332,2600
27333,2600
27334,2600
27335,5600
27336,5600
27337,2600
27338,5600
27339,2600
27340,2600
27341,2600
27342,2600
27343,2600
27344,2600
27345,5600
27346,2600
27347,2600
27348,2600
27349,5600
27350,2600
27351,5800
27352,3506.797
27353,5600
27354,2600
27355,3706.797
27356,3382.6238
27357,5600
27358,2600
27359,2600
27360,6706.797
27361,3706.797
27362,3706.797
27363,6382.624
27364,2600
27365,2600
27366,6382.624
27367,2100
27368,6382.624
27369,2600
27370,2600
27371,2600
27372,2600
27373,5600
27374,2100
27375,2600
27376,5600
27377,2100
27378,2600
27379,5600
27380,2600
27381,2600
27382,2100
27383,2600
27384,4350
27385,7350
27386,3382.6238
27387,2882.6238
27388,6382.624
27389,6706.797
27390,6382.624
27391,2600
27392,5600
27393,5600
27394,6382.624
27395,5600
27396,2600
27397,2400
27398,2400
27399,2600
27400,2600
27401,5600
27402,6382.624
27403,2600
27404,5600
27405,2600
27406,5600
27407,5600
27408,5600
27409,5600
27410,5600
27411,2400
27412,2600
27413,3706.797
27414,3382.6238
27415,2600
27416,2600
27417,3506.797
27418,6000
27419,2400
27420,3382.6238
27421,2600
27422,6706.797
27423,3382.6238
27424,2600
27425,2600
27426,2600
27427,5600
27428,2600
27429,2100
27430,5600
27431,5600
27432,5600
27433,5600
27434,5600
27435,5600
27436,2600
27437,5600
27438,6382.624
27439,2600
27440,2100
27441,2100
27442,6382.624
27443,3382.6238
27444,3506.797
27445,3706.797
27446,2882.6238
27447,3382.6238
27448,3506.797
27449,2882.6238
27450,2600
27451,2600
27452,2600
27453,2600
27454,5600
27455,2600
27456,5600
27457,6382.624
27458,5600
27459,2600
27460,2600
27461,2600
27462,6706.797
27463,2600
27464,5600
27465,6382.624
27466,5600
27467,5600
27468,5600
27469,2600
27470,3506.797
27471,3382.6238
27472,2600
27473,6955.544
27474,3706.797
27475,3182.6238
27476,3755.5442
27477,3706.797
27478,3506.797
27479,5600
27480,2600
27481,3382.6238
27482,2100
27483,5600
27484,5600
27485,2600
27486,2600
27487,5600
27488,2600
27489,2600
27490,2600
27491,2600
27492,2600
27493,5600
27494,2600
27495,6706.797
27496,2600
27497,6382.624
27498,2600
27499,2100
27500,3506.797
27501,4350
27502,2600
27503,2600
27504,2100
27505,2600
27506,6706.797
27507,6382.624
27508,6706.797
27509,5600
27510,5600
27511,7517.029
27512,5600
27513,2400
27514,5600
27515,5600
27516,5600
27517,5600
27518,2600
27519,5600
27520,5600
27521,2600
27522,2400
27523,2600
27524,5600
27525,5600
27526,2600
27527,2600
27528,3955.5442
27529,2600
27530,3955.5442
27531,3182.6238
27532,3182.6238
27533,3182.6238
27534,3506.797
27535,5600
27536,2600
27537,3182.6238
27538,2600
27539,2600
27540,5600
27541,2600
27542,5600
27543,6706.797
27544,2600
27545,5600
27546,2600
27547,5600
27548,2600
27549,5600
27550,2600
27551,2600
27552,2400
27553,5600
27554,2600
27555,6382.624
27556,2600
27557,2100
27558,2600
27559,2400
27560,3455.5442
27561,2600
27562,6955.544
27563,6382.624
27564,2882.6238
27565,2600
27566,2100
27567,2600
27568,5600
27569,2600
27570,5600
27571,2600
27572,6382.624
27573,2600
27574,2600
27575,5600
27576,5600
27577,2600
27578,6706.797
27579,5600
27580,5600
27581,5600
27582,2600
27583,2600
27584,6382.624
27585,3506.797
27586,9000
27587,3955.5442
27588,2400
27589,2400
27590,2400
27591,2400
27592,2600
27593,3706.797
27594,2400
27595,5600
27596,6955.544
27597,2100
27598,5600
27599,2600
27600,2600
27601,5600
27602,5600
27603,2600
27604,5600
27605,2600
27606,6382.624
27607,2600
27608,6382.624
27609,2600
27610,2600
27611,6706.797
27612,2600
27613,2100
27614,3506.797
27615,4165.2476
27616,3755.5442
27617,6382.624
27618,3455.5442
27619,3455.5442
27620,2600
27621,2600
27622,5600
27623,5600
27624,6955.544
27625,2600
27626,5600
27627,2600
27628,5600
27629,2600
27630,5600
27631,5600
27632,5600
27633,2600
27634,5600
27635,2600
27636,2600
27637,2600
27638,5600
27639,5600
27640,2600
27641,3706.797
27642,6955.544
27643,2400
27644,2600
27645,2600
27646,2600
27647,3382.6238
27648,6382.624
27649,5600
27650,2600
27651,7165.2476
27652,3706.797
27653,2400
27654,3182.6238
27655,2100
27656,5600
27657,2600
27658,5600
27659,5600
27660,5600
27661,2100
27662,2100
27663,2882.6238
27664,2600
27665,2100
27666,2600
27667,6706.797
27668,3455.5442
27669,4165.2476
27670,2600
27671,2600
27672,2600
27673,4165.2476
27674,2600
27675,2100
27676,5600
27677,2600
27678,5600
27679,2100
27680,2600
27681,5600
27682,5600
27683,2600
27684,5600
27685,2600
27686,2600
27687,5600
27688,2600
27689,5600
27690,2600
27691,5600
27692,5600
27693,5600
27694,2600
27695,2600
27696,2600
27697,2600
27698,6955.544
27699,5600
27700,2600
27701,5600
27702,2600
27703,6706.797
27704,2400
27705,6382.624
27706,3382.6238
27707,6382.624
27708,2600
27709,5600
27710,6382.624
27711,3706.797
27712,2600
27713,2600
27714,6382.624
27715,2600
27716,5600
27717,2600
27718,2100
27719,2600
27720,2600
27721,6382.624
27722,3382.6238
27723,2882.6238
27724,3755.5442
27725,3706.797
27726,2600
27727,3755.5442
27728,3506.797
27729,2600
27730,5600
27731,2600
27732,5600
27733,5600
27734,2600
27735,6382.624
27736,2600
27737,2600
27738,2600
27739,2600
27740,2600
27741,6382.624
27742,3382.6238
27743,6382.624
27744,6706.797
27745,5600
27746,2600
27747,5600
27748,2600
27749,6706.797
27750,5600
27751,100
27752,3382.6238
27753,2600
27754,5600
27755,2600
27756,4517.029
27757,6706.797
27758,3206.797
27759,6382.624
27760,6382.624
27761,2600
27762,5600
27763,5600
27764,3506.797
27765,3506.797
27766,2882.6238
27767,6382.624
27768,5600
27769,2600
27770,6382.624
27771,2100
27772,2400
27773,2400
27774,6382.624
27775,3206.797
27776,6955.544
27777,6706.797
27778,6382.624
27779,3706.797
27780,3755.5442
27781,3206.797
27782,3382.6238
27783,2600
27784,2882.6238
27785,2600
27786,2600
27787,2600
27788,3382.6238
27789,8528.311
27790,8421.79
27791,8311.088
27792,8195.67
27793,5600
27794,2600
27795,6382.624
27796,7813.594
27797,4670.628
27798,3955.5442
27799,3955.5442
27800,4813.594
27801,7947.8716
27802,7813.594
27803,2600
27804,5600
27805,5600
27806,5600
27807,2600
27808,2600
27809,2600
27810,6382.624
27811,5600
27812,2600
27813,5600
27814,5600
27815,2600
27816,2400
27817,6382.624
27818,2600
27819,5600
27820,2600
27821,6382.624
27822,5600
27823,6382.624
27824,2100
27825,2600
27826,2100
27827,2600
27828,2600
27829,5600
27830,2600
27831,6955.544
27832,3506.797
27833,3206.797
27834,6382.624
27835,6955.544
27836,3755.5442
27837,2100
27838,2600
27839,6382.624
27840,5999.5435
27841,6000
27842,6000
27843,6000
27844,6000
27845,6000
27846,6000
27847,6000
27848,6000
27849,6000
27850,6000
27851,6000
27852,6000
27853,6000
27854,6000
27855,5600
27856,3100
27857,3100
27858,100
27859,3100
27860,100
27861,3100
27862,100
27863,3100
27864,3100
