# t_myr=4000.000000
index,depth_m
35600,3382.6238
35601,2600
35602,2600
35603,3382.6238
35604,2600
35605,2600
35606,2599.947
35607,2599.947
35608,2599.947
35609,2599.947
35610,3706.7441
35611,3955.4912
35612,2599.947
35613,2600
35614,2600
35615,2600
35616,2600
35617,2600
35618,2600
35619,2600
35620,2600
35621,2600
35622,3382.6238
35623,2600
35624,2600
35625,2600
35626,6000
35627,3706.797
35628,3706.797
35629,3955.5442
35630,6000
35631,6000
35632,3706.797
35633,3706.797
35634,3382.6238
35635,2600
35636,3382.6238
35637,2600
35638,3382.6238
35639,3382.6238
35640,2600
35641,2600
35642,2600
35643,4350
35644,3706.797
35645,4350
35646,4350
35647,4350
35648,3382.6238
35649,3706.797
35650,2600
35651,2600
35652,2600
35653,2600
35654,2600
35655,2600
35656,2600
35657,2599.947
35658,3382.5708
35659,2599.947
35660,2600
35661,3955.5442
35662,3706.7441
35663,3382.5708
35664,3955.5442
35665,3955.4912
35666,3955.4912
35667,2599.947
35668,3382.5708
35669,2599.947
35670,2599.947
35671,2599.947
35672,2599.947
35673,2599.947
35674,2599.947
35675,2600
35676,3382.6238
35677,3382.6238
35678,2600
35679,3382.6238
35680,3955.5442
35681,3955.5442
35682,3955.5442
35683,2600
35684,3706.797
35685,3706.797
35686,6000
35687,2600
35688,6000
35689,2600
35690,3382.6238
35691,3382.6238
35692,3382.6238
35693,3382.6238
35694,4165.2476
35695,2600
35696,4165.2476
35697,3382.6238
35698,2600
35699,3382.6238
35700,3706.797
35701,3382.6238
35702,3382.6238
35703,2600
35704,2600
35705,2600
35706,2600
35707,2600
35708,2600
35709,2600
35710,2600
35711,3706.797
35712,2599.947
35713,3706.797
35714,3382.6238
35715,3382.6238
35716,3706.7441
35717,3706.797
35718,3706.797
35719,3706.797
35720,2599.947
35721,2599.947
35722,2599.947
35723,2600
35724,2600
35725,2600
35726,2600
35727,2600
35728,2600
35729,3382.6238
35730,3382.6238
35731,3382.6238
35732,3706.797
35733,3382.6238
35734,2600
35735,2600
35736,3382.6238
35737,2600
35738,2600
35739,2600
35740,2600
35741,2600
35742,2600
35743,4165.2476
35744,2600
35745,3382.6238
35746,4165.2476
35747,3382.6238
35748,3382.6238
35749,2600
35750,4165.2476
35751,3382.6238
35752,3382.6238
35753,2600
35754,2600
35755,2600
35756,2600
35757,2600
35758,2600
35759,2600
35760,2600
35761,2600
35762,2599.947
35763,2600
35764,2599.947
35765,3382.5708
35766,3382.5708
35767,3955.4912
35768,3706.7441
35769,3706.7441
35770,3706.797
35771,3382.6238
35772,2600
35773,2599.947
35774,3955.4912
35775,2599.947
35776,2599.947
35777,2599.947
35778,2600
35779,2600
35780,2600
35781,2600
35782,3706.797
35783,3382.6238
35784,3706.797
35785,3382.6238
35786,3382.6238
35787,3382.6238
35788,2600
35789,6000
35790,2600
35791,3382.6238
35792,2600
35793,2600
35794,2600
35795,2600
35796,2600
35797,4165.2476
35798,2600
35799,3955.5442
35800,3382.6238
35801,3382.6238
35802,3382.6238
35803,2600
35804,2600
35805,2600
35806,2600
35807,2600
35808,2600
35809,2600
35810,2600
35811,2600
35812,2599.947
35813,3382.5708
35814,2599.947
35815,2600
35816,2599.947
35817,2599.947
35818,2599.947
35819,3382.5708
35820,3382.5708
35821,3382.5708
35822,3382.6238
35823,2600
35824,3382.6238
35825,3706.797
35826,3382.6238
35827,2600
35828,2600
35829,2600
35830,2600
35831,2600
35832,2600
35833,2600
35834,2600
35835,6000
35836,6000
35837,3706.797
35838,3955.5442
35839,3955.5442
35840,3955.5442
35841,3955.5442
35842,3955.5442
35843,3706.797
35844,3382.6238
35845,2600
35846,2600
35847,2600
35848,4165.2476
35849,3955.5442
35850,2600
35851,2600
35852,2600
35853,2600
35854,2600
35855,2600
35856,2600
35857,2600
35858,3382.6238
35859,2600
35860,2600
35861,2599.947
35862,2600
35863,2599.947
35864,3382.6238
35865,2600
35866,2600
35867,2600
35868,3382.6238
35869,3706.7441
35870,3382.5708
35871,3382.5708
35872,3382.5708
35873,2599.947
35874,3706.7441
35875,2599.947
35876,3382.5708
35877,2599.947
35878,2599.947
35879,3382.5708
35880,3706.797
35881,3382.6238
35882,2600
35883,6000
35884,6000
35885,3706.797
35886,6000
35887,3955.5442
35888,2600
35889,2600
35890,2600
35891,3955.5442
35892,3955.5442
35893,3706.797
35894,3955.5442
35895,2600
35896,3706.797
35897,2600
35898,2600
35899,2600
35900,2600
35901,2600
35902,2600
35903,2600
35904,2600
35905,2600
35906,2600
35907,2600
35908,2600
35909,2600
35910,2600
35911,2599.947
35912,2600
35913,2600
35914,2600
35915,2600
35916,2600
35917,2600
35918,2600
35919,2600
35920,3382.5708
35921,2599.947
35922,2599.947
35923,2599.947
35924,2599.947
35925,2600
35926,2600
35927,2600
35928,2600
35929,3955.5442
35930,3955.5442
35931,3706.797
35932,3706.797
35933,3706.797
35934,3706.797
35935,3706.797
35936,3706.797
35937,3382.6238
35938,3382.6238
35939,3382.6238
35940,3706.797
35941,3955.5442
35942,3382.6238
35943,3706.797
35944,3382.6238
35945,2600
35946,2600
35947,2600
35948,2600
35949,2600
35950,2600
35951,2600
35952,2600
35953,2600
35954,2600
35955,2600
35956,2600
35957,2600
35958,2600
35959,2599.947
35960,2599.947
35961,2599.947
35962,2599.947
35963,2599.947
35964,2599.947
35965,2599.947
35966,2600
35967,2600
35968,3382.6238
35969,2600
35970,3382.6238
35971,2599.947
35972,2599.947
35973,2599.947
35974,2599.947
35975,2600
35976,3955.5442
35977,2600
35978,3706.797
35979,2600
35980,3706.797
35981,3706.797
35982,3382.6238
35983,2600
35984,3382.6238
35985,3706.797
35986,3382.6238
35987,3382.6238
35988,3382.6238
35989,3382.6238
35990,2600
35991,2600
35992,2600
35993,2600
35994,2600
35995,2600
35996,2600
35997,2600
35998,2600
35999,2600
36000,2600
36001,2600
36002,2600
36003,2600
36004,2600
36005,2599.947
36006,2599.947
36007,3955.4912
36008,2599.947
36009,2599.947
36010,2599.947
36011,3706.7441
36012,2599.947
36013,3706.7441
36014,2599.947
36015,2600
36016,2600
36017,2600
36018,2600
36019,2600
36020,2600
36021,2600
36022,3382.6238
36023,2600
36024,3382.6238
36025,2600
36026,3382.6238
36027,3382.6238
36028,2600
36029,2600
36030,3706.797
36031,3382.6238
36032,3382.6238
36033,3382.6238
36034,3382.6238
36035,3382.6238
36036,2600
36037,2600
36038,2600
36039,2600
36040,2600
36041,2600
36042,2600
36043,2600
36044,2600
36045,2600
36046,2600
36047,2600
36048,2600
36049,2600
36050,3382.6238
36051,2600
36052,2599.947
36053,3955.5442
36054,2599.947
36055,2599.947
36056,3382.6238
36057,3706.797
36058,3382.5708
36059,2599.947
36060,3382.5708
36061,2599.947
36062,2599.947
36063,2599.947
36064,2599.947
36065,2599.947
36066,3706.797
36067,2600
36068,3955.5442
36069,3382.6238
36070,2600
36071,2600
36072,3382.6238
36073,2600
36074,2600
36075,2600
36076,2600
36077,2600
36078,2600
36079,2600
36080,2600
36081,2600
36082,3382.6238
36083,2600
36084,3382.6238
36085,2600
36086,2600
36087,2600
36088,2600
36089,2600
36090,2600
36091,2600
36092,3706.797
36093,2600
36094,2600
36095,2600
36096,2599.947
36097,3382.5708
36098,3382.5708
36099,3382.5708
36100,3382.5708
36101,3382.6238
36102,3382.6238
36103,3382.6238
36104,2600
36105,2600
36106,2599.947
36107,2599.947
36108,2600
36109,3382.6238
36110,2600
36111,2600
36112,2600
36113,2600
36114,2600
36115,2600
36116,2600
36117,2600
36118,2600
36119,3382.6238
36120,2600
36121,2600
36122,2600
36123,2600
36124,2600
36125,2600
36126,2600
36127,2600
36128,2600
36129,2600
36130,2600
36131,2600
36132,2600
36133,2600
36134,2600
36135,2600
36136,2600
36137,2600
36138,2600
36139,2600
36140,2600
36141,2599.947
36142,2600
36143,3382.6238
36144,2599.947
36145,3382.5708
36146,2599.947
36147,2599.947
36148,2600
36149,3382.6238
36150,2600
36151,2599.947
36152,2599.947
36153,2600
36154,2600
36155,2600
36156,2600
36157,4517.029
36158,2600
36159,2600
36160,2600
36161,2600
36162,3382.6238
36163,2600
36164,2600
36165,2600
36166,2600
36167,2600
36168,2600
36169,2600
36170,2600
36171,2600
36172,2600
36173,2600
36174,2600
36175,2600
36176,2600
36177,3382.6238
36178,2600
36179,2600
36180,2600
36181,2600
36182,3382.6238
36183,2599.947
36184,2599.947
36185,2599.947
36186,2599.947
36187,3382.5708
36188,3382.5708
36189,2599.947
36190,2599.947
36191,2599.947
36192,2600
36193,3706.797
36194,3382.6238
36195,2600
36196,3955.5442
36197,2600
36198,2600
36199,2600
36200,2600
36201,3382.6238
36202,2600
36203,3955.5442
36204,4670.628
36205,2600
36206,2600
36207,2600
36208,3382.6238
36209,2600
36210,2600
36211,2600
36212,2600
36213,2600
36214,2600
36215,2600
36216,2600
36217,2600
36218,3382.6238
36219,3382.6238
36220,3382.6238
36221,2600
36222,2600
36223,2599.947
36224,3382.5708
36225,2599.947
36226,3382.5708
36227,2599.947
36228,2600
36229,2600
36230,2600
36231,2599.947
36232,2599.947
36233,2599.947
36234,3706.7441
36235,2599.947
36236,2600
36237,2600
36238,3955.5442
36239,3955.5442
36240,2600
36241,3706.797
36242,4517.029
36243,3706.797
36244,3382.6238
36245,2600
36246,2600
36247,2600
36248,2600
36249,2600
36250,2600
36251,2600
36252,2600
36253,2600
36254,2600
36255,2600
36256,3382.6238
36257,2600
36258,2600
36259,2600
36260,2600
36261,2600
36262,2600
36263,2600
36264,3382.6238
36265,2600
36266,2600
36267,2600
36268,2599.947
36269,2600
36270,2600
36271,2600
36272,2600
36273,2600
36274,3382.6238
36275,2600
36276,2600
36277,2600
36278,4350
36279,2600
36280,2600
36281,3955.5442
36282,2600
36283,3706.797
36284,4670.628
36285,2600
36286,3382.6238
36287,3382.6238
36288,2600
36289,2600
36290,2600
36291,2600
36292,2600
36293,2600
36294,2600
36295,2600
36296,2600
36297,2600
36298,2600
36299,2600
36300,2600
36301,2600
36302,2599.947
36303,2599.947
36304,2599.947
36305,2599.947
36306,2600
36307,2600
36308,2599.947
36309,2599.947
36310,2599.947
36311,2599.947
36312,2600
36313,3706.797
36314,2600
36315,2600
36316,3955.5442
36317,3706.797
36318,3382.6238
36319,3706.797
36320,3382.6238
36321,2600
36322,3955.5442
36323,2600
36324,2600
36325,2600
36326,2600
36327,2600
36328,2600
36329,2600
36330,2600
36331,2600
36332,2600
36333,2600
36334,2600
36335,2600
36336,2600
36337,2600
36338,2600
36339,2600
36340,3382.6238
36341,2600
36342,2600
36343,2600
36344,2600
36345,2600
36346,2599.947
36347,3382.5708
36348,2599.947
36349,2599.947
36350,2599.947
36351,2599.947
36352,2600
36353,2600
36354,2600
36355,3706.797
36356,3382.6238
36357,3382.6238
36358,3382.6238
36359,4350
36360,4517.029
36361,2600
36362,2600
36363,2600
36364,2600
36365,3955.5442
36366,2600
36367,2600
36368,2600
36369,2600
36370,2600
36371,2600
36372,2600
36373,2600
36374,2600
36375,2600
36376,3382.6238
36377,2600
36378,2600
36379,2600
36380,2600
36381,2600
36382,2600
36383,3382.6238
36384,2600
36385,2600
36386,3382.6238
36387,2600
36388,3382.5708
36389,2599.947
36390,2600
36391,2600
36392,4165.2476
36393,3382.6238
36394,2600
36395,3706.797
36396,2600
36397,2600
36398,2600
36399,2600
36400,2600
36401,2600
36402,2600
36403,2600
36404,2600
36405,2600
36406,2600
36407,2600
36408,2600
36409,2600
36410,2600
36411,2600
36412,2600
36413,2600
36414,2600
36415,2600
36416,2600
36417,2600
36418,2600
36419,3706.797
36420,2600
36421,2600
36422,3382.6238
36423,2600
36424,2600
36425,2600
36426,2600
36427,3382.6238
36428,3382.6238
36429,2600
36430,2600
36431,2600
36432,2600
36433,2600
36434,2600
36435,2600
36436,2600
36437,2600
36438,2600
36439,2600
36440,2600
36441,2600
36442,2600
36443,2600
36444,2600
36445,2600
36446,2600
36447,2600
36448,2600
36449,2600
36450,2600
36451,2600
36452,2600
36453,2600
36454,2599.947
36455,2600
36456,2600
36457,2600
36458,2599.947
36459,2599.947
36460,2599.947
36461,3382.6238
36462,2600
36463,2600
36464,2600
36465,2600
36466,2600
36467,2600
36468,2600
36469,2600
36470,2600
36471,3382.6238
36472,6000
36473,5195.6694
36474,2600
36475,2600
36476,2600
36477,2600
36478,2600
36479,2600
36480,2600
36481,2600
36482,2600
36483,2600
36484,2600
36485,2600
36486,6000
36487,2600
36488,2600
36489,2600
36490,2600
36491,2600
36492,2599.947
36493,2599.947
36494,2599.947
36495,2600
36496,3955.5442
36497,2600
36498,2600
36499,2600
36500,2600
36501,2600
36502,2600
36503,3382.6238
36504,3706.797
36505,6000
36506,2600
36507,2600
36508,2600
36509,2600
36510,2600
36511,2600
36512,2600
36513,2600
36514,2600
36515,2600
36516,2600
36517,2600
36518,2600
36519,2600
36520,2600
36521,2600
36522,2600
36523,3382.5708
36524,2600
36525,2600
36526,2600
36527,2600
36528,2600
36529,2600
36530,2600
36531,2600
36532,2600
36533,3382.6238
36534,3382.6238
36535,3706.797
36536,2600
36537,2600
36538,6000
36539,3706.797
36540,2600
36541,2600
36542,2600
36543,2600
36544,2600
36545,2600
36546,2600
36547,2600
36548,2600
36549,2600
36550,2600
36551,2600
36552,2600
36553,6000
36554,6000
36555,2599.947
36556,2600
36557,2600
36558,2600
36559,2600
36560,2600
36561,3382.6238
36562,2600
36563,2600
36564,2600
36565,6000
36566,3382.6238
36567,2600
36568,2600
36569,6000
36570,3382.6238
36571,2600
36572,2600
36573,2600
36574,2600
36575,2600
36576,2600
36577,3382.6238
36578,2600
36579,2600
36580,2600
36581,2600
36582,2600
36583,3382.6238
36584,2600
36585,2600
36586,3706.797
36587,2599.947
36588,2599.947
36589,2600
36590,2600
36591,2600
36592,2600
36593,2600
36594,3706.797
36595,3706.797
36596,3706.797
36597,2600
36598,3382.6238
36599,2600
36600,2600
36601,6000
36602,3382.6238
36603,3382.6238
36604,3706.797
36605,2600
36606,2600
36607,3382.6238
36608,2600
36609,3382.6238
36610,3706.797
36611,3382.6238
36612,2600
36613,2600
36614,2600
36615,2600
36616,2600
36617,3382.5708
36618,2600
36619,2600
36620,2600
36621,2600
36622,2600
36623,3382.6238
36624,3706.797
36625,6000
36626,2600
36627,2600
36628,6000
36629,3706.797
36630,6000
36631,2600
36632,2600
36633,3706.797
36634,2600
36635,2600
36636,3382.6238
36637,2600
36638,3382.6238
36639,3706.797
36640,3382.6238
36641,2600
36642,2600
36643,2600
36644,2600
36645,2600
36646,2600
36647,2600
36648,3706.7441
36649,4349.947
36650,2600
36651,3382.6238
36652,3382.6238
36653,2600
36654,2600
36655,3382.6238
36656,6000
36657,3706.797
36658,3955.5442
36659,2600
36660,2600
36661,2600
36662,6000
36663,6000
36664,6000
36665,6000
36666,6000
36667,3382.6238
36668,3382.6238
36669,6000
36670,2600
36671,2600
36672,2600
36673,2600
36674,2600
36675,2600
36676,2600
36677,3382.5708
36678,3382.6238
36679,2600
36680,3706.797
36681,3382.6238
36682,3382.6238
36683,2600
36684,2600
36685,3382.6238
36686,3382.6238
36687,3382.6238
36688,2600
36689,3706.797
36690,2600
36691,2600
36692,6000
36693,3382.6238
36694,2600
36695,2600
36696,2600
36697,2600
36698,2600
36699,2600
36700,2600
36701,2600
36702,2600
36703,2600
36704,2600
36705,2600
36706,2600
36707,2600
36708,2600
36709,3706.797
36710,2600
36711,2600
36712,3955.5442
36713,6000
36714,3706.797
36715,2600
36716,3382.6238
36717,3382.6238
36718,3706.797
36719,2600
36720,2600
36721,2600
36722,2600
36723,2600
36724,2600
36725,2600
36726,2600
36727,2600
36728,2600
36729,2600
36730,2600
36731,2600
36732,2600
36733,3706.797
36734,2600
36735,2600
36736,3382.6238
36737,3382.6238
36738,2600
36739,2600
36740,2600
36741,2600
36742,6000
36743,2600
36744,2600
36745,2600
36746,2600
36747,3382.6238
36748,3382.6238
36749,2600
36750,2600
36751,2600
36752,2600
36753,3706.797
36754,2600
36755,2600
36756,2600
36757,3382.6238
36758,2600
36759,2600
36760,2600
36761,3382.6238
36762,2600
36763,2600
36764,2600
36765,2600
36766,2600
36767,2600
36768,3706.797
36769,2600
36770,3382.6238
36771,3382.6238
36772,3382.6238
36773,2600
36774,2600
36775,2600
36776,2600
36777,2600
36778,2600
36779,2600
36780,2600
36781,2600
36782,3382.6238
36783,3382.6238
36784,2600
36785,2600
36786,3382.6238
36787,2600
36788,3382.6238
36789,3382.6238
36790,2600
36791,3955.5442
36792,2600
36793,2600
36794,2600
36795,3382.6238
36796,2600
36797,2600
36798,2600
36799,2600
36800,2600
36801,2600
36802,2600
36803,2600
36804,2600
36805,2600
36806,2600
36807,3706.797
36808,3382.6238
36809,2600
36810,2600
36811,2600
36812,2600
36813,2600
36814,2600
36815,2600
36816,2600
36817,2600
36818,2600
36819,2600
36820,2600
36821,2600
36822,2600
36823,2600
36824,2600
36825,2600
36826,2600
36827,2600
36828,3382.6238
36829,3382.6238
36830,2600
36831,2600
36832,2600
36833,2600
36834,2600
36835,2600
36836,2600
36837,2600
36838,2600
36839,2600
36840,2600
36841,2600
36842,2600
36843,2600
36844,2600
36845,2600
36846,3382.6238
36847,2600
36848,3382.6238
36849,2600
36850,2600
36851,2600
36852,2600
36853,2600
36854,2600
36855,2600
36856,3382.6238
36857,3706.797
36858,2600
36859,2600
36860,2600
36861,3382.6238
36862,2600
36863,3706.797
36864,2600
36865,2600
36866,2600
36867,2600
36868,2600
36869,2600
36870,2600
36871,2600
36872,2600
36873,2600
36874,2600
36875,2600
36876,3382.6238
36877,3382.6238
36878,3382.6238
36879,2600
36880,2600
36881,2600
36882,2600
36883,2600
36884,2600
36885,2600
36886,3382.6238
36887,2600
36888,2600
36889,2600
36890,2600
36891,3955.5442
36892,2600
36893,2600
36894,2600
36895,2600
36896,3706.797
36897,3382.6238
36898,2600
36899,3382.6238
36900,2600
36901,2600
36902,3706.797
36903,2600
36904,2600
36905,2600
36906,2600
36907,2600
36908,2600
36909,2600
36910,2600
36911,2600
36912,2600
36913,2600
36914,2600
36915,3382.6238
36916,2600
36917,2600
36918,2600
36919,2600
36920,3382.6238
36921,2600
36922,2600
36923,2600
36924,2600
36925,2600
36926,2600
36927,2600
36928,2600
36929,2600
36930,2600
36931,2600
36932,2600
36933,2600
36934,2600
36935,2600
36936,3382.6238
36937,2600
36938,2600
36939,2600
36940,2600
36941,2600
36942,2600
36943,2600
36944,2600
36945,2600
36946,3706.797
36947,2600
36948,2600
36949,2600
36950,2600
36951,3382.6238
36952,2600
36953,2600
36954,4165.2476
36955,2600
36956,2600
36957,2600
36958,2600
36959,2600
36960,3382.6238
36961,2600
36962,2600
36963,2600
36964,2600
36965,2600
36966,2600
36967,2600
36968,2600
36969,3382.6238
36970,2600
36971,2600
36972,4165.2476
36973,3382.6238
36974,2600
36975,3706.797
36976,3706.797
36977,3382.6238
36978,2600
36979,2600
36980,2600
36981,2600
36982,2600
36983,2600
36984,2600
36985,2600
36986,2600
36987,3382.6238
36988,2600
36989,2600
36990,3382.6238
36991,2600
36992,3382.6238
36993,2600
36994,2600
36995,2600
36996,3382.6238
36997,2600
36998,2600
36999,2600
37000,2600
37001,2600
37002,2600
37003,3382.6238
37004,2600
37005,2600
37006,3382.6238
37007,2600
37008,2600
37009,2600
37010,2600
37011,2600
37012,2600
37013,2600
37014,3706.797
37015,3382.6238
37016,3382.6238
37017,2600
37018,2600
37019,2600
37020,2600
37021,2600
37022,2600
37023,3382.6238
37024,2600
37025,2600
37026,2600
37027,2600
37028,2600
37029,2600
37030,3382.6238
37031,3382.6238
37032,2600
37033,2600
37034,3382.6238
37035,2600
37036,3382.6238
37037,2600
37038,2600
37039,2600
37040,2600
37041,2600
37042,3706.797
37043,2600
37044,2600
37045,2600
37046,3955.5442
37047,3382.6238
37048,3706.797
37049,3706.797
37050,3706.797
37051,3382.6238
37052,2600
37053,2600
37054,2600
37055,2600
37056,4348.4
37057,4348.4
37058,2598.3997
37059,2598.3997
37060,2600
37061,2600
37062,2600
37063,2600
37064,2599.2534
37065,3381.8772
37066,2600
37067,3382.6238
37068,2600
37069,3382.5664
37070,2600
37071,2600
37072,2600
37073,3382.6238
37074,100
37075,100
37076,100
37077,3382.6238
37078,100
37079,100
37080,100
37081,2599.9973
37082,3500
37083,6000
37084,6000
37085,6000
37086,6000
37087,6000
37088,6000
37089,6000
37090,6000
37091,6000
37092,3382.6238
37093,2600
37094,2600
37095,2600
37096,2600
37097,3382.6238
37098,3382.6238
37099,2600
37100,2600
37101,2600
37102,2600
37103,2600
37104,2600
37105,2600
37106,2600
37107,2600
37108,2600
37109,2600
37110,2600
37111,2600
37112,2600
37113,2600
37114,2600
37115,3382.6238
37116,2600
37117,2600
37118,3953.9438
37119,4515.4287
37120,2598.3997
37121,2600
37122,2598.3997
37123,2598.3997
37124,2598.3997
37125,2598.3997
37126,2599.2534
37127,2598.3997
37128,2600
37129,100
37130,2600
37131,3382.6238
37132,100
37133,100
37134,3706.797
37135,3382.6238
37136,100
37137,2600
37138,2600
37139,3382.6238
37140,100
37141,100
37142,100
37143,6000
37144,6000
37145,6000
37146,6000
37147,6000
37148,6000
37149,6000
37150,6000
37151,6000
37152,6000
37153,6000
37154,2600
37155,2600
37156,2600
37157,2600
